Dates,TLT,VIX,VVIX
2015-10-29 18:30:00,95.92101184,14.71,88.6
2015-10-30 14:30:00,96.42465814,14.79,86.96
2015-10-30 18:30:00,96.60565603,14.85,90.27
2015-11-02 14:30:00,96.27958948,14.66,88.55
2015-11-02 18:30:00,96.17706371,14.0,86.75
2015-11-03 14:30:00,95.34897091,14.21,85.88
2015-11-03 18:30:00,95.40417709,14.38,87.34
2015-11-04 14:30:00,95.27010493,15.09,89.1
2015-11-04 18:30:00,95.50670287,15.33,89.46
2015-11-05 14:30:00,94.9743575,16.2,89.78
2015-11-05 18:30:00,95.26221833,15.62,87.68
2015-11-06 14:30:00,93.76376469,15.17,87.62
2015-11-06 18:30:00,93.84263067,14.74,85.03
2015-11-09 14:30:00,93.35366159,16.28,91.83
2015-11-09 18:30:00,93.35366159,16.89,92.97
2015-11-10 14:30:00,93.98458944,16.42,89.68
2015-11-10 18:30:00,93.59814613,15.51,86.96
2015-11-11 14:30:00,93.36943479,15.72,89.85
2015-11-11 18:30:00,93.40492448,15.98,91.25
2015-11-12 14:30:00,93.92938325,16.65,94.59
2015-11-12 18:30:00,93.84263067,17.84,98.19
2015-11-13 14:30:00,94.35525955,19.62,103.49
2015-11-13 18:30:00,94.37891934,20.25,106.06
2015-11-16 14:30:00,94.1423214,20.08,101.24
2015-11-16 18:30:00,94.31582656,18.18,96.71
2015-11-17 14:30:00,94.5524245,17.79,98.86
2015-11-17 18:30:00,94.44201213,19.24,100.37
2015-11-18 14:30:00,94.46567192,18.42,96.53
2015-11-18 18:30:00,94.64706368,17.21,93.47
2015-11-19 14:30:00,95.21489874,16.96,95.59
2015-11-19 18:30:00,95.27010493,17.1,96.18
2015-11-20 14:30:00,94.91520801,16.18,91.01
2015-11-20 18:30:00,95.00196059,16.29,90.79
2015-11-23 14:30:00,95.29376472,15.87,88.67
2015-11-23 18:30:00,95.29376472,15.9,88.55
2015-11-24 14:30:00,95.21489874,16.82,89.16
2015-11-24 18:30:00,95.28193482,15.58,89.64
2015-11-25 14:30:00,95.56190906,15.39,86.74
2015-11-25 18:30:00,95.49092967,15.13,86.14
2015-11-27 14:30:00,95.42783689,15.39,88.35
2015-11-30 14:30:00,95.60922864,16.09,91.0
2015-11-30 18:30:00,95.7906204,16.43,90.84
2015-12-01 14:30:00,96.79950558,15.89,89.99
2015-12-01 18:30:00,97.08402405,15.08,87.32
2015-12-02 14:30:00,96.81531216,15.08,87.69
2015-12-02 18:30:00,97.10773392,16.21,92.94
2015-12-03 14:30:00,94.34948543,16.52,98.6
2015-12-03 18:30:00,94.47593808,18.82,101.8
2015-12-04 14:30:00,95.46384943,16.17,90.01
2015-12-04 18:30:00,95.31368691,14.84,89.19
2015-12-07 14:30:00,96.71256938,16.72,96.17
2015-12-07 18:30:00,96.21466206,16.94,94.3
2015-12-08 14:30:00,96.49127724,16.79,99.54
2015-12-08 18:30:00,96.26603345,17.41,99.16
2015-12-09 14:30:00,96.349018,17.25,115.23
2015-12-09 18:30:00,96.1751456,19.47,113.83
2015-12-10 14:30:00,96.28579168,19.22,112.25
2015-12-10 18:30:00,96.28579168,18.78,113.8
2015-12-11 14:30:00,97.73999718,22.12,129.99
2015-12-11 18:30:00,97.80322351,24.07,131.09
2015-12-14 14:30:00,96.40434104,25.84,126.04
2015-12-14 18:30:00,96.55450356,23.24,122.22
2015-12-15 14:30:00,95.82740081,21.12,115.77
2015-12-15 18:30:00,96.00127321,20.72,114.37
2015-12-16 14:30:00,95.53102741,19.97,112.71
2015-12-16 18:30:00,95.77207777,17.72,108.93
2015-12-17 14:30:00,96.51893875,18.59,111.78
2015-12-17 18:30:00,96.85482861,17.97,113.52
2015-12-18 14:30:00,97.5503182,19.43,119.57
2015-12-18 18:30:00,97.39225239,19.79,118.32
2015-12-21 14:30:00,97.41596226,19.46,112.06
2015-12-21 18:30:00,97.36063922,19.59,109.44
2015-12-22 14:30:00,96.61772989,17.47,102.7
2015-12-22 18:30:00,96.68885951,16.86,100.91
2015-12-23 14:30:00,96.02498308,15.95,102.14
2015-12-23 18:30:00,95.93804688,15.63,99.61
2015-12-24 14:30:00,96.47979068,15.67,99.88
2015-12-28 14:30:00,96.7649058,17.94,100.75
2015-12-28 18:30:00,96.77282567,17.11,99.24
2015-12-29 14:30:00,95.52148706,16.01,95.6
2015-12-29 18:30:00,95.17301302,16.04,95.13
2015-12-30 14:30:00,95.27597126,16.93,99.94
2015-12-30 18:30:00,95.05421505,16.84,100.82
2015-12-31 14:30:00,95.70364395,18.17,99.76
2015-12-31 18:30:00,95.50960726,18.43,100.2
2016-01-04 14:30:00,96.47979068,23.12,112.28
2016-01-04 18:30:00,96.20259542,22.31,107.69
2016-01-05 14:30:00,96.03627826,20.4,104.55
2016-01-05 18:30:00,95.78284259,19.77,101.84
2016-01-06 14:30:00,96.93914283,20.63,104.28
2016-01-06 18:30:00,97.08962025,21.32,103.06
2016-01-07 14:30:00,96.90746337,22.8,112.75
2016-01-07 18:30:00,97.26385727,25.51,116.55
2016-01-08 14:30:00,97.20841822,23.43,110.88
2016-01-08 18:30:00,97.69152996,24.79,116.46
2016-01-11 14:30:00,97.10545998,26.48,113.78
2016-01-11 18:30:00,96.63026811,25.84,109.63
2016-01-12 14:30:00,97.96872522,23.07,107.56
2016-01-12 18:30:00,98.00832455,22.77,104.52
2016-01-13 14:30:00,98.30135954,22.51,111.65
2016-01-13 18:30:00,98.99038776,24.89,117.14
2016-01-14 14:30:00,97.76280874,24.36,112.8
2016-01-14 18:30:00,98.07168346,23.25,110.07
2016-01-15 14:30:00,99.64773652,27.78,119.75
2016-01-15 18:30:00,99.59229747,27.34,116.41
2016-01-19 14:30:00,99.55269815,26.07,115.21
2016-01-19 18:30:00,99.28342275,26.79,113.76
2016-01-20 14:30:00,100.87531554,29.64,118.49
2016-01-20 18:30:00,100.34468461,28.25,112.88
2016-01-21 14:30:00,99.70317557,26.07,107.24
2016-01-21 18:30:00,99.63981666,27.08,108.38
2016-01-22 14:30:00,99.13294532,23.92,99.37
2016-01-22 18:30:00,99.28342275,23.0,98.92
2016-01-25 14:30:00,99.59229747,23.63,100.5
2016-01-25 18:30:00,99.79821395,23.37,102.88
2016-01-26 14:30:00,99.84573314,23.09,98.67
2016-01-26 18:30:00,99.86157287,22.82,98.4
2016-01-27 14:30:00,99.44182004,22.68,96.75
2016-01-27 18:30:00,99.81405368,23.42,100.04
2016-01-28 14:30:00,100.01205029,22.45,96.72
2016-01-28 18:30:00,99.98037084,22.29,96.56
2016-01-29 14:30:00,100.76443743,20.66,90.06
2016-01-29 18:30:00,100.78027716,20.56,89.95
2016-02-01 14:30:00,100.70167333,20.8,90.61
2016-02-01 18:30:00,100.50330111,20.16,89.65
2016-02-02 14:30:00,101.77288332,21.47,95.51
2016-02-02 18:30:00,102.3521302,22.3,97.6
2016-02-03 14:30:00,101.9950602,23.43,100.42
2016-02-03 18:30:00,101.51103199,21.6,97.32
2016-02-04 14:30:00,101.65385999,21.81,95.07
2016-02-04 18:30:00,102.01092998,22.04,95.22
2016-02-05 14:30:00,102.09821376,22.89,97.44
2016-02-05 18:30:00,102.15375798,24.06,100.55
2016-02-08 14:30:00,104.10574061,26.74,107.53
2016-02-08 18:30:00,104.30411283,27.19,104.53
2016-02-09 14:30:00,104.4707455,27.37,107.12
2016-02-09 18:30:00,104.46677805,26.12,103.06
2016-02-10 14:30:00,104.89922949,25.57,106.1
2016-02-10 18:30:00,105.39912748,25.35,106.19
2016-02-11 14:30:00,105.84348125,28.77,109.05
2016-02-11 18:30:00,106.04185347,28.87,107.21
2016-02-12 14:30:00,104.24063372,26.49,103.97
2016-02-12 18:30:00,104.35965705,25.62,103.25
2016-02-16 14:30:00,103.12181441,25.12,93.26
2016-02-16 18:30:00,103.28051218,24.28,94.2
2016-02-17 14:30:00,102.30452086,23.07,90.46
2016-02-17 18:30:00,102.61398153,22.48,88.96
2016-02-18 14:30:00,103.47094951,21.92,85.21
2016-02-18 18:30:00,103.85182417,21.42,87.53
2016-02-19 14:30:00,103.85975906,21.9,85.92
2016-02-19 18:30:00,103.96291262,20.96,86.25
2016-02-22 14:30:00,103.8359544,19.71,85.74
2016-02-22 18:30:00,103.85975906,19.62,86.19
2016-02-23 14:30:00,104.40726639,20.95,89.16
2016-02-23 18:30:00,104.30808028,21.02,89.67
2016-02-24 14:30:00,104.78814105,22.51,89.49
2016-02-24 18:30:00,104.12161039,20.77,86.74
2016-02-25 14:30:00,104.73259683,20.93,84.26
2016-02-25 18:30:00,104.4707455,19.77,83.51
2016-02-26 14:30:00,103.44714485,19.08,82.58
2016-02-26 18:30:00,103.49475418,19.75,83.72
2016-02-29 14:30:00,103.6217124,19.73,82.43
2016-02-29 18:30:00,103.8359544,20.54,85.06
2016-03-01 14:30:00,102.35580759,18.88,81.49
2016-03-01 18:30:00,102.11730862,17.82,79.45
2016-03-02 14:30:00,102.36375755,17.58,79.11
2016-03-02 18:30:00,102.51878188,17.48,78.84
2016-03-03 14:30:00,102.91230518,16.79,78.15
2016-03-03 18:30:00,102.90435521,16.48,79.41
2016-03-04 14:30:00,101.66018559,16.19,79.68
2016-03-04 18:30:00,102.25245803,17.19,81.97
2016-03-07 14:30:00,102.01395906,17.52,82.07
2016-03-07 18:30:00,102.20475824,17.79,82.3
2016-03-08 14:30:00,103.5085526,18.35,85.86
2016-03-08 18:30:00,103.35750326,18.45,87.46
2016-03-09 14:30:00,102.53865679,18.94,94.09
2016-03-09 18:30:00,102.68970614,18.79,92.86
2016-03-10 14:30:00,102.02190903,18.3,97.48
2016-03-10 18:30:00,102.30015783,18.7,94.77
2016-03-11 14:30:00,101.2428124,16.79,91.96
2016-03-11 18:30:00,101.26666229,16.77,92.35
2016-03-14 14:30:00,101.87483466,17.28,89.34
2016-03-14 18:30:00,101.58466092,16.84,89.74
2016-03-15 14:30:00,101.4972113,17.32,89.58
2016-03-15 18:30:00,101.64031068,17.38,90.34
2016-03-16 14:30:00,101.55286106,16.17,89.62
2016-03-16 18:30:00,101.96625927,15.3,84.37
2016-03-17 14:30:00,102.65790628,14.15,84.13
2016-03-17 18:30:00,102.34785762,14.32,84.71
2016-03-18 14:30:00,102.721506,13.87,84.73
2016-03-18 18:30:00,102.61020649,14.03,86.2
2016-03-21 14:30:00,102.0060091,14.46,88.33
2016-03-21 18:30:00,101.81520992,13.94,87.78
2016-03-22 14:30:00,102.18090834,14.27,85.84
2016-03-22 18:30:00,101.80725996,14.12,85.04
2016-03-23 14:30:00,102.82485556,14.46,85.32
2016-03-23 18:30:00,102.96000497,14.9,86.06
2016-03-24 14:30:00,102.80895563,15.47,86.53
2016-03-24 18:30:00,102.94410504,15.41,84.2
2016-03-28 14:30:00,103.39725308,15.56,83.38
2016-03-28 18:30:00,103.10310435,15.13,83.29
2016-03-29 14:30:00,103.80667631,15.43,81.4
2016-03-29 18:30:00,104.21609954,14.2,81.39
2016-03-30 14:30:00,103.19850394,13.17,81.53
2016-03-30 18:30:00,103.11900429,13.34,80.33
2016-03-31 14:30:00,103.36545322,13.72,82.15
2016-03-31 18:30:00,103.7629515,14.22,82.94
2016-04-01 14:30:00,104.05785717,13.82,82.4
2016-04-01 18:30:00,104.09768945,13.39,81.57
2016-04-04 14:30:00,104.29685087,14.16,83.15
2016-04-04 18:30:00,104.15345465,14.05,84.43
2016-04-05 14:30:00,105.12536236,15.23,88.72
2016-04-05 18:30:00,105.2846915,15.2,89.11
2016-04-06 14:30:00,104.2729515,14.96,85.87
2016-04-06 18:30:00,104.56771039,14.13,85.59
2016-04-07 14:30:00,105.63521559,15.69,90.52
2016-04-07 18:30:00,105.82641055,16.42,92.74
2016-04-08 14:30:00,105.21299339,14.98,89.82
2016-04-08 18:30:00,105.1731611,15.75,89.73
2016-04-11 14:30:00,104.91026803,15.52,89.43
2016-04-11 18:30:00,105.00586551,15.54,92.81
2016-04-12 14:30:00,104.36854898,15.65,91.57
2016-04-12 18:30:00,104.30481732,14.88,89.78
2016-04-13 14:30:00,104.64737496,13.92,88.93
2016-04-13 18:30:00,104.67127433,13.83,87.89
2016-04-14 14:30:00,104.36854898,13.59,87.61
2016-04-14 18:30:00,104.18532047,13.66,87.92
2016-04-15 14:30:00,105.10942945,13.72,91.2
2016-04-15 18:30:00,105.02179843,13.86,90.27
2016-04-18 14:30:00,104.24108567,13.61,88.55
2016-04-18 18:30:00,104.63144205,13.38,86.57
2016-04-19 14:30:00,104.44821354,13.28,86.93
2016-04-19 18:30:00,104.31278378,13.41,86.98
2016-04-20 14:30:00,103.91446095,12.95,85.37
2016-04-20 18:30:00,103.11781528,12.91,87.97
2016-04-21 14:30:00,102.34506898,13.66,87.04
2016-04-21 18:30:00,102.53626394,13.87,87.07
2016-04-22 14:30:00,102.59999559,14.1,85.87
2016-04-22 18:30:00,102.25743796,13.52,84.1
2016-04-25 14:30:00,101.97064552,14.68,86.64
2016-04-25 18:30:00,101.85114867,14.35,85.77
2016-04-26 14:30:00,101.50062457,14.19,85.33
2016-04-26 18:30:00,101.38112772,14.31,84.51
2016-04-27 14:30:00,102.00251134,14.84,86.94
2016-04-27 18:30:00,102.36896835,13.83,83.1
2016-04-28 14:30:00,102.49643166,13.58,82.58
2016-04-28 18:30:00,102.79915701,14.36,87.36
2016-04-29 14:30:00,102.63186142,16.26,92.83
2016-04-29 18:30:00,103.077983,16.75,91.68
2016-05-02 14:30:00,102.50340561,15.41,90.05
2016-05-02 18:30:00,102.04042006,14.82,89.49
2016-05-03 14:30:00,103.56507939,16.11,92.05
2016-05-03 18:30:00,103.33358661,15.48,91.66
2016-05-04 14:30:00,103.68481703,16.43,93.64
2016-05-04 18:30:00,103.90034479,16.4,91.86
2016-05-05 14:30:00,104.38727788,15.83,93.23
2016-05-05 18:30:00,104.61877066,16.19,91.58
2016-05-06 14:30:00,104.16376761,16.03,90.24
2016-05-06 18:30:00,104.13982008,14.97,88.86
2016-05-09 14:30:00,104.3234178,14.92,87.39
2016-05-09 18:30:00,104.45113795,14.31,86.42
2016-05-10 14:30:00,104.53096305,13.9,85.09
2016-05-10 18:30:00,104.48306799,13.8,85.92
2016-05-11 14:30:00,105.22544138,13.89,89.41
2016-05-11 18:30:00,105.05780868,14.38,91.53
2016-05-12 14:30:00,104.37131286,15.26,92.31
2016-05-12 18:30:00,104.59482313,14.17,91.25
2016-05-13 14:30:00,105.35316154,14.28,90.54
2016-05-13 18:30:00,105.60061933,15.33,94.0
2016-05-16 14:30:00,104.78640336,14.91,92.04
2016-05-16 18:30:00,104.69859575,14.28,90.61
2016-05-17 14:30:00,105.00991362,14.92,90.52
2016-05-17 18:30:00,104.77842085,15.7,91.76
2016-05-18 14:30:00,103.72472958,15.5,85.72
2016-05-18 18:30:00,103.37349916,15.83,89.99
2016-05-19 14:30:00,103.83648472,17.34,93.39
2016-05-19 18:30:00,103.78858966,16.74,90.46
2016-05-20 14:30:00,103.86043224,15.66,85.88
2016-05-20 18:30:00,103.86841475,15.68,85.46
2016-05-23 14:30:00,104.02806495,15.73,83.9
2016-05-23 18:30:00,104.10789004,15.58,84.12
2016-05-24 14:30:00,103.55310563,14.68,80.08
2016-05-24 18:30:00,103.66885201,14.55,79.48
2016-05-25 14:30:00,103.50121931,13.91,78.09
2016-05-25 18:30:00,103.28569155,13.95,78.54
2016-05-26 14:30:00,104.02008244,13.93,78.14
2016-05-26 18:30:00,103.78060715,13.66,77.48
2016-05-27 14:30:00,103.78858966,13.45,77.49
2016-05-27 18:30:00,103.64490449,13.37,76.17
2016-05-31 14:30:00,104.02008244,14.15,81.59
2016-05-31 18:30:00,103.89236228,14.83,79.43
2016-06-01 14:30:00,104.35410288,14.58,79.46
2016-06-01 18:30:00,104.30610927,14.38,78.93
2016-06-02 14:30:00,105.25798251,14.34,79.85
2016-06-02 18:30:00,105.05800914,13.89,79.54
2016-06-03 14:30:00,106.41782805,14.26,80.16
2016-06-03 18:30:00,106.55380994,13.46,79.08
2016-06-06 14:30:00,105.90589623,13.65,80.94
2016-06-06 18:30:00,105.76991433,13.65,80.71
2016-06-07 14:30:00,106.1538632,13.52,79.82
2016-06-07 18:30:00,106.04187812,13.76,82.3
2016-06-08 14:30:00,106.67379396,14.24,86.84
2016-06-08 18:30:00,106.59380461,13.98,86.61
2016-06-09 14:30:00,107.42569383,14.49,90.19
2016-06-09 18:30:00,107.30570981,14.39,89.98
2016-06-10 14:30:00,107.56967466,15.92,99.13
2016-06-10 18:30:00,107.68165974,17.22,103.78
2016-06-13 14:30:00,108.08160648,18.43,116.06
2016-06-13 18:30:00,108.28957878,20.55,124.56
2016-06-14 14:30:00,108.55354363,21.84,121.06
2016-06-14 18:30:00,108.22558731,21.15,116.44
2016-06-15 14:30:00,108.61753511,19.4,115.12
2016-06-15 18:30:00,108.61753511,19.16,114.23
2016-06-16 14:30:00,109.1454648,22.03,118.39
2016-06-16 18:30:00,109.16146267,20.27,115.47
2016-06-17 14:30:00,108.29757772,19.83,115.48
2016-06-17 18:30:00,108.49755109,19.09,115.72
2016-06-20 14:30:00,107.39369809,16.88,107.86
2016-06-20 18:30:00,107.32170768,17.46,112.4
2016-06-21 14:30:00,107.12173431,18.03,115.61
2016-06-21 18:30:00,106.84177159,18.36,113.46
2016-06-22 14:30:00,107.11373537,18.2,122.21
2016-06-22 18:30:00,106.96975455,20.21,122.94
2016-06-23 14:30:00,105.95388983,18.17,111.38
2016-06-23 18:30:00,105.90589623,18.2,104.71
2016-06-24 14:30:00,108.68152659,21.56,128.27
2016-06-24 18:30:00,108.57754044,24.47,125.13
2016-06-27 14:30:00,111.45715695,25.49,117.15
2016-06-27 18:30:00,111.33717293,23.47,115.6
2016-06-28 14:30:00,111.62513458,20.03,107.89
2016-06-28 18:30:00,111.54114576,19.15,108.0
2016-06-29 14:30:00,111.73711967,17.05,100.78
2016-06-29 18:30:00,110.72125495,16.97,98.6
2016-06-30 14:30:00,110.87323471,15.39,96.12
2016-06-30 18:30:00,111.07320808,15.93,94.23
2016-07-01 14:30:00,112.35948438,14.81,92.04
2016-07-01 18:30:00,112.672017,14.68,91.7
2016-07-05 14:30:00,114.24269376,16.2,95.25
2016-07-05 18:30:00,114.03433868,16.31,91.85
2016-07-06 14:30:00,114.02632503,16.29,89.55
2016-07-06 18:30:00,114.23468011,15.26,89.24
2016-07-07 14:30:00,114.46707616,14.83,91.03
2016-07-07 18:30:00,114.21063914,15.62,89.5
2016-07-08 14:30:00,114.78762244,13.71,86.05
2016-07-08 18:30:00,115.06810043,13.37,84.72
2016-07-11 14:30:00,114.21865279,13.26,84.02
2016-07-11 18:30:00,114.05837965,13.36,84.78
2016-07-12 14:30:00,112.07900638,13.53,85.14
2016-07-12 18:30:00,112.27133415,13.65,84.98
2016-07-13 14:30:00,113.48941001,13.47,86.99
2016-07-13 18:30:00,113.50543732,13.01,84.18
2016-07-14 14:30:00,111.67832353,13.03,86.54
2016-07-14 18:30:00,111.87866496,12.62,86.03
2016-07-15 14:30:00,110.82887589,12.58,89.87
2016-07-15 18:30:00,110.94106709,12.56,89.04
2016-07-18 14:30:00,110.85291687,12.63,87.46
2016-07-18 18:30:00,110.7727803,12.41,87.2
2016-07-19 14:30:00,111.55010502,12.38,89.86
2016-07-19 18:30:00,111.46996845,12.62,89.03
2016-07-20 14:30:00,110.70065738,11.5,88.31
2016-07-20 18:30:00,110.82086224,11.71,87.09
2016-07-21 14:30:00,110.64456178,11.92,94.73
2016-07-21 18:30:00,111.02921732,13.05,92.84
2016-07-22 14:30:00,111.48599577,12.23,88.46
2016-07-22 18:30:00,111.2375724,12.1,89.51
2016-07-25 14:30:00,111.16544949,13.61,93.87
2016-07-25 18:30:00,111.14942217,13.33,91.95
2016-07-26 14:30:00,111.11736755,13.41,92.06
2016-07-26 18:30:00,111.34174994,13.03,91.44
2016-07-27 14:30:00,112.15112929,13.17,94.08
2016-07-27 18:30:00,112.69605797,12.79,91.23
2016-07-28 14:30:00,112.72009894,13.27,90.74
2016-07-28 18:30:00,112.51975752,12.61,89.81
2016-07-29 14:30:00,112.80023551,12.19,89.86
2016-07-29 18:30:00,113.45735538,12.21,90.84
2016-08-01 14:30:00,112.3801055,12.21,92.58
2016-08-01 18:30:00,112.23559615,12.71,90.68
2016-08-02 14:30:00,111.61741726,13.81,96.43
2016-08-02 18:30:00,111.03937985,13.62,93.89
2016-08-03 14:30:00,111.06346475,13.35,89.74
2016-08-03 18:30:00,111.12769112,13.12,88.59
2016-08-04 14:30:00,111.96263404,12.52,88.71
2016-08-04 18:30:00,111.96263404,12.41,88.14
2016-08-05 14:30:00,110.95106858,11.33,84.65
2016-08-05 18:30:00,110.78247434,11.37,85.23
2016-08-08 14:30:00,111.08754964,11.56,85.1
2016-08-08 18:30:00,110.97515348,11.59,84.5
2016-08-09 14:30:00,111.93052085,11.06,84.98
2016-08-09 18:30:00,112.04291702,11.86,86.65
2016-08-10 14:30:00,112.56475634,11.8,89.56
2016-08-10 18:30:00,112.49250166,12.27,89.4
2016-08-11 14:30:00,111.59333237,11.59,94.73
2016-08-11 18:30:00,111.52910599,11.72,97.36
2016-08-12 14:30:00,112.37207721,11.36,97.1
2016-08-12 18:30:00,112.46038848,11.64,94.49
2016-08-15 14:30:00,111.77798321,11.63,92.63
2016-08-15 18:30:00,111.39262494,11.72,91.67
2016-08-16 14:30:00,111.5050211,12.39,92.77
2016-08-16 18:30:00,111.10360623,12.49,91.86
2016-08-17 14:30:00,111.45685131,13.27,90.21
2016-08-17 18:30:00,111.8020681,12.46,84.84
2016-08-18 14:30:00,112.11517169,11.63,83.32
2016-08-18 18:30:00,111.93052085,11.6,82.83
2016-08-19 14:30:00,111.03135156,11.76,83.38
2016-08-19 18:30:00,111.34445515,11.53,82.44
2016-08-22 14:30:00,112.45236018,12.34,84.18
2016-08-22 18:30:00,112.27573764,12.32,83.13
2016-08-23 14:30:00,112.42024699,11.9,80.6
2016-08-23 18:30:00,112.3961621,12.23,83.45
2016-08-24 14:30:00,112.3961621,13.07,83.37
2016-08-24 18:30:00,112.13122829,13.61,85.37
2016-08-25 14:30:00,111.64953045,13.33,84.27
2016-08-25 18:30:00,111.70171438,13.94,85.43
2016-08-26 14:30:00,111.66558704,12.72,86.83
2016-08-26 18:30:00,111.09557794,14.48,88.62
2016-08-29 14:30:00,112.40419039,13.32,86.31
2016-08-29 18:30:00,112.59686953,13.06,85.83
2016-08-30 14:30:00,112.33996402,13.1,85.02
2016-08-30 18:30:00,112.15531318,13.31,84.44
2016-08-31 14:30:00,112.50052996,13.9,87.23
2016-08-31 18:30:00,112.29179423,13.68,84.87
2016-09-01 14:30:00,112.48818058,14.47,84.78
2016-09-01 18:30:00,112.42383728,14.03,84.9
2016-09-02 14:30:00,111.41847316,12.32,82.27
2016-09-02 18:30:00,111.49085938,12.26,81.35
2016-09-06 14:30:00,112.5605668,12.78,83.2
2016-09-06 18:30:00,112.3112365,12.2,82.14
2016-09-07 14:30:00,112.60882428,12.03,83.17
2016-09-07 18:30:00,112.27102193,11.98,83.08
2016-09-08 14:30:00,110.78308304,12.19,86.26
2016-09-08 18:30:00,110.85546925,12.24,85.57
2016-09-09 14:30:00,108.98147053,14.48,103.0
2016-09-09 18:30:00,108.99755636,16.48,110.02
2016-09-12 14:30:00,108.76431188,16.81,104.46
2016-09-12 18:30:00,109.06189966,15.11,99.53
2016-09-13 14:30:00,108.00023515,17.87,111.31
2016-09-13 18:30:00,107.82329107,18.68,110.02
2016-09-14 14:30:00,108.13696467,17.18,108.3
2016-09-14 18:30:00,107.98414933,17.66,113.15
2016-09-15 14:30:00,107.18790094,16.41,109.84
2016-09-15 18:30:00,107.50157455,15.89,109.27
2016-09-16 14:30:00,108.04044972,16.54,106.63
2016-09-16 18:30:00,108.38629497,15.77,102.59
2016-09-19 14:30:00,108.28173711,14.99,101.56
2016-09-19 18:30:00,108.02436389,15.26,101.58
2016-09-20 14:30:00,108.48280993,15.42,101.81
2016-09-20 18:30:00,108.42650954,15.86,101.98
2016-09-21 14:30:00,108.37020915,14.73,100.94
2016-09-21 18:30:00,109.2710154,13.77,92.59
2016-09-22 14:30:00,110.15573582,12.22,89.73
2016-09-22 18:30:00,110.09139252,12.24,89.22
2016-09-23 14:30:00,110.28442243,12.04,88.15
2016-09-23 18:30:00,110.01096339,12.18,90.4
2016-09-26 14:30:00,110.68656808,13.9,96.98
2016-09-26 18:30:00,110.71069682,14.42,96.24
2016-09-27 14:30:00,111.5069452,13.98,88.66
2016-09-27 18:30:00,111.55520268,13.09,88.94
2016-09-28 14:30:00,111.7562755,13.49,88.36
2016-09-28 18:30:00,111.33000112,12.57,87.55
2016-09-29 14:30:00,111.54715977,12.71,96.56
2016-09-29 18:30:00,111.60346016,14.41,93.78
2016-09-30 14:30:00,110.28442243,13.15,91.66
2016-09-30 18:30:00,110.65439643,12.63,91.42
2016-10-03 14:30:00,110.47487193,13.86,92.76
2016-10-03 18:30:00,110.22509285,13.77,91.51
2016-10-04 14:30:00,109.27432085,13.6,93.37
2016-10-04 18:30:00,108.97619742,14.46,89.94
2016-10-05 14:30:00,108.33160624,12.84,89.58
2016-10-05 18:30:00,108.47663925,12.73,89.88
2016-10-06 14:30:00,107.94485152,13.67,91.1
2016-10-06 18:30:00,107.84816285,12.91,89.86
2016-10-07 14:30:00,107.75147417,13.31,90.96
2016-10-07 18:30:00,107.92873675,13.36,90.86
