Dates,LQD,VIX,VVIX
2020-08-06 19:30:00,118.90090909,22.59,105.84
2020-08-07 13:30:00,118.87954479,22.84,106.72
2020-08-07 14:30:00,118.73426751,22.37,105.95
2020-08-07 15:30:00,118.7129032,22.67,105.65
2020-08-07 16:30:00,118.64881028,22.61,106.65
2020-08-07 17:30:00,118.62317311,22.9,109.55
2020-08-07 18:30:00,118.657356,22.55,108.4
2020-08-07 19:30:00,118.61035453,22.21,108.18
2020-08-10 13:30:00,118.67444745,22.52,109.68
2020-08-10 14:30:00,118.43516722,22.87,111.28
2020-08-10 15:30:00,118.43516722,22.32,111.41
2020-08-10 16:30:00,118.46935011,22.17,110.14
2020-08-10 17:30:00,118.43516722,22.11,109.35
2020-08-10 18:30:00,118.40525719,21.98,109.83
2020-08-10 19:30:00,118.32407283,22.11,111.13
2020-08-11 13:30:00,117.70878081,22.28,111.02
2020-08-11 14:30:00,117.61477787,21.4,110.42
2020-08-11 15:30:00,117.7429637,21.82,109.81
2020-08-11 16:30:00,117.79423804,21.68,110.57
2020-08-11 17:30:00,117.5891407,21.55,111.95
2020-08-11 18:30:00,117.70878081,22.65,116.06
2020-08-11 19:30:00,117.60623214,23.93,118.34
2020-08-12 13:30:00,117.3242233,22.23,116.72
2020-08-12 14:30:00,117.23022036,22.13,116.68
2020-08-12 15:30:00,117.24303894,21.94,116.57
2020-08-12 16:30:00,117.47804631,22.1,118.1
2020-08-12 17:30:00,117.5122292,21.97,115.72
2020-08-12 18:30:00,117.41822625,22.02,115.06
2020-08-12 19:30:00,117.27294897,22.21,115.73
2020-08-13 13:30:00,117.03366874,21.82,114.46
2020-08-13 14:30:00,116.93966579,21.71,113.64
2020-08-13 15:30:00,116.88839146,21.69,112.99
2020-08-13 16:30:00,116.409831,21.57,113.59
2020-08-13 17:30:00,116.14064075,21.95,114.94
2020-08-13 18:30:00,116.20473367,22.59,114.86
2020-08-13 19:30:00,116.21327939,22.29,115.18
2020-08-14 13:30:00,116.17055078,22.36,115.6
2020-08-14 14:30:00,116.17055078,22.17,114.91
2020-08-14 15:30:00,116.06800211,21.98,114.65
2020-08-14 16:30:00,116.04236494,22.22,114.44
2020-08-14 17:30:00,115.9141791,21.84,114.71
2020-08-14 18:30:00,115.72617321,22.23,115.31
2020-08-14 19:30:00,115.71762749,21.91,114.35
2020-08-17 13:30:00,116.07654783,22.18,111.99
2020-08-17 14:30:00,116.11073072,22.1,111.4
2020-08-17 15:30:00,116.102185,21.91,111.52
2020-08-17 16:30:00,116.06800211,21.81,111.17
2020-08-17 17:30:00,116.04236494,21.77,110.86
2020-08-17 18:30:00,115.92272482,21.79,110.71
2020-08-17 19:30:00,115.94836199,21.43,110.35
2020-08-18 13:30:00,116.05091066,21.86,113.13
2020-08-18 14:30:00,116.15345933,21.63,112.34
2020-08-18 15:30:00,116.19618794,21.51,112.62
2020-08-18 16:30:00,116.27309944,21.4,111.35
2020-08-18 17:30:00,116.29019089,21.41,110.91
2020-08-18 18:30:00,116.3329195,21.45,110.26
2020-08-18 19:30:00,116.31582806,21.51,112.59
2020-08-19 13:30:00,116.48674251,21.77,112.36
2020-08-19 14:30:00,116.46110534,21.66,111.7
2020-08-19 15:30:00,116.45683248,21.57,111.48
2020-08-19 16:30:00,116.49528823,21.61,111.38
2020-08-19 17:30:00,115.97399916,21.49,113.55
2020-08-19 18:30:00,116.09363927,21.7,114.42
2020-08-19 19:30:00,115.9910906,22.46,114.72
2020-08-20 13:30:00,116.34146522,23.52,115.58
2020-08-20 14:30:00,116.28164517,23.69,116.47
2020-08-20 15:30:00,116.31582806,23.01,115.59
2020-08-20 16:30:00,116.26882658,23.24,115.97
2020-08-20 17:30:00,116.35001095,23.07,115.68
2020-08-20 18:30:00,116.48674251,22.68,114.06
2020-08-20 19:30:00,116.5209254,22.67,112.99
2020-08-21 13:30:00,116.37992097,22.69,113.46
2020-08-21 14:30:00,116.56792687,22.81,113.85
2020-08-21 15:30:00,116.57219973,22.79,113.91
2020-08-21 16:30:00,116.47819678,22.76,113.52
2020-08-21 17:30:00,116.55938115,22.45,112.74
2020-08-21 18:30:00,116.62347406,22.21,111.31
2020-08-21 19:30:00,116.63201979,22.31,111.25
2020-08-24 13:30:00,116.73456846,22.92,109.36
2020-08-24 14:30:00,116.46965106,22.68,109.56
2020-08-24 15:30:00,116.41837673,22.62,108.73
2020-08-24 16:30:00,116.45683248,22.27,107.83
2020-08-24 17:30:00,116.44828675,22.54,108.4
2020-08-24 18:30:00,116.42692245,22.85,108.78
2020-08-24 19:30:00,116.39273956,22.28,108.25
2020-08-25 13:30:00,115.74753751,23.31,109.7
2020-08-25 14:30:00,115.59371451,22.92,107.62
2020-08-25 15:30:00,115.74753751,23.0,107.16
2020-08-25 16:30:00,115.94836199,22.76,106.17
2020-08-25 17:30:00,116.00818205,22.62,105.75
2020-08-25 18:30:00,115.9697263,22.25,104.11
2020-08-25 19:30:00,115.87999621,21.97,103.88
2020-08-26 13:30:00,115.63217026,21.91,101.75
2020-08-26 14:30:00,115.58089593,21.66,101.49
2020-08-26 15:30:00,115.73471893,21.55,100.78
2020-08-26 16:30:00,115.7603561,21.8,101.89
2020-08-26 17:30:00,115.89708766,22.16,102.25
2020-08-26 18:30:00,115.87572335,22.38,104.32
2020-08-26 19:30:00,115.92272482,23.22,105.8
2020-08-27 13:30:00,115.4185272,24.03,107.06
2020-08-27 14:30:00,115.02115111,23.79,106.55
2020-08-27 15:30:00,115.17070125,24.26,111.87
2020-08-27 16:30:00,115.12797264,26.07,114.86
2020-08-27 17:30:00,115.17070125,24.59,114.64
2020-08-27 18:30:00,115.13651836,24.41,113.47
2020-08-27 19:30:00,115.03396969,24.35,114.74
2020-08-28 13:30:00,115.36725287,25.92,121.98
2020-08-28 14:30:00,115.32025139,25.83,119.33
2020-08-28 15:30:00,115.36298001,24.93,118.87
2020-08-28 16:30:00,115.14506408,24.31,116.57
2020-08-28 17:30:00,115.23479417,23.56,113.39
2020-08-28 18:30:00,115.23906703,23.01,110.44
2020-08-28 19:30:00,115.3416157,22.86,111.56
2020-08-31 13:30:00,115.69199032,25.05,113.51
2020-08-31 14:30:00,115.77744754,24.79,114.3
2020-08-31 15:30:00,115.90563338,24.89,112.43
2020-08-31 16:30:00,115.93127055,24.38,112.36
2020-08-31 17:30:00,115.89708766,24.77,113.75
2020-08-31 18:30:00,115.74326465,25.28,115.56
2020-08-31 19:30:00,115.87999621,26.46,119.01
2020-09-01 13:30:00,115.76878999,25.97,118.08
2020-09-01 14:30:00,115.99574563,26.27,120.0
2020-09-01 15:30:00,116.08995364,25.9,119.57
2020-09-01 16:30:00,116.36401328,25.77,119.8
2020-09-01 17:30:00,116.44109256,25.64,119.95
2020-09-01 18:30:00,116.50960747,25.82,119.98
2020-09-01 19:30:00,116.61237984,26.22,120.1
2020-09-02 13:30:00,116.95067222,26.54,118.96
2020-09-02 14:30:00,117.04059804,26.09,119.43
2020-09-02 15:30:00,117.0020584,25.76,118.64
2020-09-02 16:30:00,117.07485549,26.07,120.52
2020-09-02 17:30:00,117.05772677,26.41,120.23
2020-09-02 18:30:00,117.10911295,26.52,120.62
2020-09-02 19:30:00,116.99777622,26.56,122.01
2020-09-03 13:30:00,116.86074639,26.83,121.28
2020-09-03 14:30:00,116.82648894,29.83,128.61
2020-09-03 15:30:00,116.94639003,29.86,127.37
2020-09-03 16:30:00,117.0491624,32.11,128.76
2020-09-03 17:30:00,117.07485549,32.08,130.23
2020-09-03 18:30:00,116.94639003,34.66,135.14
2020-09-03 19:30:00,116.82648894,33.15,132.91
2020-09-04 13:30:00,116.08138927,32.71,131.14
2020-09-04 14:30:00,116.00431,35.7,132.37
2020-09-04 15:30:00,115.8844089,33.31,125.88
2020-09-04 16:30:00,115.72596817,33.71,127.59
2020-09-04 17:30:00,115.63604235,33.98,124.76
2020-09-04 18:30:00,115.90153763,30.33,121.83
2020-09-04 19:30:00,115.58893834,30.19,122.14
2020-09-08 13:30:00,115.91866636,33.5,125.24
2020-09-08 14:30:00,115.85015145,33.22,126.4
2020-09-08 15:30:00,115.86299799,32.73,126.13
2020-09-08 16:30:00,115.84158708,31.73,122.75
2020-09-08 17:30:00,115.80732963,31.28,124.47
2020-09-08 18:30:00,115.73881471,32.99,124.32
2020-09-08 19:30:00,115.70027508,31.64,123.56
2020-09-09 13:30:00,115.8844089,29.41,122.71
2020-09-09 14:30:00,115.81589399,28.98,123.24
2020-09-09 15:30:00,115.81161181,29.23,124.12
2020-09-09 16:30:00,115.77307217,28.76,121.78
2020-09-09 17:30:00,115.77735435,28.81,120.57
2020-09-09 18:30:00,115.73453253,28.19,117.06
2020-09-09 19:30:00,115.76450781,28.97,121.54
2020-09-10 13:30:00,115.67886417,28.1,119.85
2020-09-10 14:30:00,115.55896307,28.75,120.18
2020-09-10 15:30:00,115.62747798,29.11,120.95
2020-09-10 16:30:00,115.87584454,28.41,119.2
2020-09-10 17:30:00,115.6702998,28.55,122.13
2020-09-10 18:30:00,115.85015145,29.89,121.67
2020-09-10 19:30:00,115.84158708,29.76,120.58
2020-09-11 13:30:00,115.85015145,28.41,116.98
2020-09-11 14:30:00,115.8844089,27.36,116.9
2020-09-11 15:30:00,115.87584454,27.29,115.55
2020-09-11 16:30:00,115.87584454,28.7,120.86
2020-09-11 17:30:00,115.98289909,28.16,116.97
2020-09-11 18:30:00,116.08995364,27.78,113.93
2020-09-11 19:30:00,115.93579509,26.8,113.95
2020-09-14 13:30:00,116.36401328,25.8,111.43
2020-09-14 14:30:00,116.20985473,25.75,110.55
2020-09-14 15:30:00,116.42396383,25.72,110.29
2020-09-14 16:30:00,116.3126271,25.66,110.43
2020-09-14 17:30:00,116.34260237,25.52,109.54
2020-09-14 18:30:00,116.27836964,25.68,109.98
2020-09-14 19:30:00,116.24411219,25.63,111.27
2020-09-15 13:30:00,116.38970638,25.39,108.51
2020-09-15 14:30:00,116.3126271,25.47,108.57
2020-09-15 15:30:00,116.32119146,25.68,108.57
2020-09-15 16:30:00,116.34688456,25.36,109.13
2020-09-15 17:30:00,116.27408746,25.6,109.33
2020-09-15 18:30:00,116.38970638,25.61,109.36
2020-09-15 19:30:00,116.38970638,25.59,108.97
2020-09-16 13:30:00,116.50960747,26.08,106.63
2020-09-16 14:30:00,116.45822129,26.01,105.02
2020-09-16 15:30:00,116.55242929,25.66,102.7
2020-09-16 16:30:00,116.56527584,25.51,103.34
2020-09-16 17:30:00,116.61237984,25.38,102.26
2020-09-16 18:30:00,116.36401328,25.58,102.66
2020-09-16 19:30:00,116.44109256,26.11,103.48
2020-09-17 13:30:00,116.55671147,26.87,103.45
2020-09-17 14:30:00,116.50960747,26.49,102.96
2020-09-17 15:30:00,116.36401328,27.42,104.49
2020-09-17 16:30:00,116.32119146,27.31,104.13
2020-09-17 17:30:00,116.38114201,27.06,104.19
2020-09-17 18:30:00,116.4325282,27.61,103.43
2020-09-17 19:30:00,116.47535002,26.45,100.37
2020-09-18 13:30:00,116.36401328,25.98,98.13
2020-09-18 14:30:00,116.4068351,26.11,99.33
2020-09-18 15:30:00,116.4068351,25.34,99.68
2020-09-18 16:30:00,116.26124092,26.2,104.05
2020-09-18 17:30:00,116.34260237,27.06,104.64
2020-09-18 18:30:00,116.27408746,26.35,102.25
2020-09-18 19:30:00,116.24411219,25.64,101.19
2020-09-21 13:30:00,116.17559728,29.7,116.24
2020-09-21 14:30:00,116.08138927,29.77,113.76
2020-09-21 15:30:00,116.20985473,28.61,110.07
2020-09-21 16:30:00,116.17559728,28.83,110.09
2020-09-21 17:30:00,116.08995364,29.14,110.53
2020-09-21 18:30:00,116.05569618,28.53,110.07
2020-09-21 19:30:00,116.13705764,27.79,108.74
2020-09-22 13:30:00,116.23554782,27.76,105.8
2020-09-22 14:30:00,116.08995364,28.42,107.01
2020-09-22 15:30:00,116.21413691,27.23,105.77
2020-09-22 16:30:00,116.24411219,27.63,105.12
2020-09-22 17:30:00,116.23983001,27.05,104.53
2020-09-22 18:30:00,116.192726,26.99,103.72
2020-09-22 19:30:00,116.192726,26.84,104.69
2020-09-23 13:30:00,115.96148818,26.79,103.03
2020-09-23 14:30:00,115.84158708,26.61,103.96
2020-09-23 15:30:00,115.79876526,27.25,104.15
2020-09-23 16:30:00,115.73025035,27.09,103.77
2020-09-23 17:30:00,115.51614125,27.73,106.54
2020-09-23 18:30:00,115.46047289,29.41,108.37
2020-09-23 19:30:00,115.35341834,28.93,107.35
2020-09-24 13:30:00,115.25064597,28.89,106.11
2020-09-24 14:30:00,115.25921033,29.88,104.37
2020-09-24 15:30:00,115.31059652,28.55,102.84
2020-09-24 16:30:00,115.30203215,28.39,101.07
2020-09-24 17:30:00,115.23779942,28.25,101.51
2020-09-24 18:30:00,115.0536656,29.06,104.61
2020-09-24 19:30:00,115.08792305,28.55,102.26
2020-09-25 13:30:00,115.00656159,28.75,103.09
2020-09-25 14:30:00,114.90807141,28.39,102.72
2020-09-25 15:30:00,114.86524959,28.13,101.88
2020-09-25 16:30:00,114.81386341,27.52,100.33
2020-09-25 17:30:00,114.89094268,26.8,99.72
2020-09-25 18:30:00,114.97658632,26.61,98.9
2020-09-25 19:30:00,114.97658632,26.29,99.64
2020-09-28 13:30:00,115.41336888,26.8,102.54
2020-09-28 14:30:00,115.3619827,26.77,102.88
2020-09-28 15:30:00,115.32772524,26.76,101.9
2020-09-28 16:30:00,115.34485397,26.64,101.91
2020-09-28 17:30:00,115.40052234,26.54,101.85
2020-09-28 18:30:00,115.47331943,26.49,102.56
2020-09-28 19:30:00,115.53326998,26.17,101.85
2020-09-29 13:30:00,115.68742853,26.36,98.04
2020-09-29 14:30:00,115.68742853,26.72,99.2
2020-09-29 15:30:00,115.63604235,27.15,99.76
2020-09-29 16:30:00,115.64888889,27.01,99.54
2020-09-29 17:30:00,115.55896307,26.39,97.67
2020-09-29 18:30:00,115.43906198,26.32,97.55
2020-09-29 19:30:00,115.37911143,26.32,96.93
2020-09-30 13:30:00,115.28490342,25.34,96.73
2020-09-30 14:30:00,115.22495288,25.26,96.67
2020-09-30 15:30:00,115.21638851,25.17,97.06
2020-09-30 16:30:00,115.22495288,25.57,98.67
2020-09-30 17:30:00,115.29774997,25.39,99.3
2020-09-30 18:30:00,115.30203215,25.7,101.43
2020-09-30 19:30:00,115.3619827,26.33,101.58
2020-10-01 13:30:00,115.31430819,26.45,101.93
2020-10-01 14:30:00,115.42588884,26.42,100.55
2020-10-01 15:30:00,115.45163822,26.76,101.23
2020-10-01 16:30:00,115.40013946,26.48,99.91
2020-10-01 17:30:00,115.56321887,27.03,100.62
2020-10-01 18:30:00,115.66621639,26.64,100.61
2020-10-01 19:30:00,115.70913202,26.57,101.0
2020-10-02 13:30:00,115.46022135,28.07,105.53
2020-10-02 14:30:00,115.44305509,27.97,103.44
2020-10-02 15:30:00,115.55463574,27.98,103.07
2020-10-02 16:30:00,115.56321887,27.51,103.06
2020-10-02 17:30:00,115.68767421,27.3,103.8
2020-10-02 18:30:00,115.7348814,27.17,103.56
2020-10-02 19:30:00,115.70913202,27.62,102.72
2020-10-05 13:30:00,115.40872259,28.68,104.68
2020-10-05 14:30:00,115.41730571,28.71,103.55
2020-10-05 15:30:00,115.53746949,28.63,102.95
2020-10-05 16:30:00,115.6061345,28.39,102.86
2020-10-05 17:30:00,115.53746949,28.51,103.6
2020-10-05 18:30:00,115.38297321,28.17,103.7
2020-10-05 19:30:00,115.31859975,28.03,103.22
2020-10-06 13:30:00,115.40872259,28.12,104.39
2020-10-06 14:30:00,115.27997568,28.32,105.69
2020-10-06 15:30:00,115.40013946,28.25,105.5
2020-10-06 16:30:00,115.44305509,27.87,105.29
2020-10-06 17:30:00,115.55463574,27.9,104.47
2020-10-06 18:30:00,115.29714194,29.79,106.78
2020-10-06 19:30:00,115.20272754,29.69,106.14
2020-10-07 13:30:00,115.31430819,28.93,106.3
2020-10-07 14:30:00,115.3958479,28.4,105.6
2020-10-07 15:30:00,115.56751043,28.27,105.27
2020-10-07 16:30:00,115.6061345,28.07,104.27
2020-10-07 17:30:00,115.47309604,28.09,104.6
2020-10-07 18:30:00,115.20272754,28.23,104.52
2020-10-07 19:30:00,115.23706005,28.17,104.19
2020-10-08 13:30:00,115.64905014,27.52,103.63
2020-10-08 14:30:00,115.66621639,27.34,104.14
2020-10-08 15:30:00,115.61900919,27.27,104.39
2020-10-08 16:30:00,115.49455385,27.18,103.96
2020-10-08 17:30:00,115.50313698,26.98,104.58
2020-10-08 18:30:00,115.55034418,26.86,103.49
2020-10-08 19:30:00,115.54176105,26.4,104.8
2020-10-09 13:30:00,115.69196577,25.59,107.33
2020-10-09 14:30:00,115.71771515,25.22,107.86
2020-10-09 15:30:00,115.61900919,25.01,108.59
2020-10-09 16:30:00,115.55463574,25.19,107.75
2020-10-09 17:30:00,115.7348814,25.08,107.0
2020-10-09 18:30:00,115.71771515,25.18,107.64
2020-10-09 19:30:00,115.81212954,24.95,109.22
2020-10-12 13:30:00,116.17262087,25.24,112.34
2020-10-12 14:30:00,116.25845214,25.19,112.26
2020-10-12 15:30:00,116.37432435,25.11,112.14
2020-10-12 16:30:00,116.46444718,25.18,111.53
2020-10-12 17:30:00,116.40865685,25.33,111.38
2020-10-12 18:30:00,116.39578216,25.4,110.13
2020-10-12 19:30:00,116.47303031,25.08,109.68
2020-10-13 13:30:00,116.50736281,25.95,109.83
2020-10-13 14:30:00,116.30136777,25.8,109.96
2020-10-13 15:30:00,116.25845214,25.84,109.9
2020-10-13 16:30:00,116.3099509,26.12,110.03
2020-10-13 17:30:00,116.33570028,26.53,111.91
2020-10-13 18:30:00,116.3442834,26.18,110.78
2020-10-13 19:30:00,116.37003278,26.1,110.97
2020-10-14 13:30:00,116.4386978,25.57,116.02
2020-10-14 14:30:00,116.44728093,25.72,116.0
2020-10-14 15:30:00,116.4386978,26.49,116.87
2020-10-14 16:30:00,116.32711715,26.71,117.15
2020-10-14 17:30:00,116.3442834,26.63,117.06
2020-10-14 18:30:00,116.42153154,26.27,116.09
2020-10-14 19:30:00,116.48161343,26.34,116.93
2020-10-15 13:30:00,116.37432435,28.33,119.6
2020-10-15 14:30:00,116.48161343,28.37,119.98
2020-10-15 15:30:00,116.43440624,27.94,119.6
2020-10-15 16:30:00,116.37432435,27.83,119.72
2020-10-15 17:30:00,116.41294842,27.28,118.9
2020-10-15 18:30:00,116.40436529,27.01,118.14
2020-10-15 19:30:00,116.36144966,26.89,117.59
2020-10-16 13:30:00,116.40436529,26.36,115.5
2020-10-16 14:30:00,116.29278464,26.43,115.74
2020-10-16 15:30:00,116.28420152,26.71,115.99
2020-10-16 16:30:00,116.32711715,26.56,115.94
2020-10-16 17:30:00,116.31853402,26.34,115.67
2020-10-16 18:30:00,116.28420152,26.4,115.4
2020-10-16 19:30:00,116.14687149,27.31,115.92
2020-10-19 13:30:00,116.01812459,28.31,117.04
2020-10-19 14:30:00,116.00954146,28.09,117.03
2020-10-19 15:30:00,116.06104022,28.08,116.6
2020-10-19 16:30:00,116.09537273,28.04,116.81
2020-10-19 17:30:00,115.98379208,28.38,116.97
2020-10-19 18:30:00,115.92800176,29.54,118.91
2020-10-19 19:30:00,115.94945957,29.13,119.76
2020-10-20 13:30:00,115.80783798,28.8,118.54
2020-10-20 14:30:00,115.79496329,29.37,117.61
2020-10-20 15:30:00,115.82071267,28.84,117.39
2020-10-20 16:30:00,115.83787892,28.62,116.9
2020-10-20 17:30:00,115.7820886,28.57,116.84
2020-10-20 18:30:00,115.72629828,29.11,118.65
2020-10-20 19:30:00,115.70484046,29.44,119.59
2020-10-21 13:30:00,115.65763326,28.57,117.39
2020-10-21 14:30:00,115.71771515,29.19,118.75
2020-10-21 15:30:00,115.64475857,29.24,118.45
2020-10-21 16:30:00,115.7348814,29.61,118.89
2020-10-21 17:30:00,115.68338264,28.82,118.08
2020-10-21 18:30:00,115.55463574,28.7,117.8
2020-10-21 19:30:00,115.52030323,28.52,117.47
2020-10-22 13:30:00,115.41730571,28.67,116.7
2020-10-22 14:30:00,115.24564318,28.68,114.99
2020-10-22 15:30:00,115.23276849,28.35,114.99
2020-10-22 16:30:00,115.21560223,28.05,114.57
2020-10-22 17:30:00,115.23706005,27.87,114.4
2020-10-22 18:30:00,115.20272754,28.19,115.95
2020-10-22 19:30:00,115.20272754,28.13,118.6
2020-10-23 13:30:00,115.41301415,27.99,119.5
2020-10-23 14:30:00,115.41730571,28.27,119.41
2020-10-23 15:30:00,115.50313698,28.25,119.68
2020-10-23 16:30:00,115.52888636,28.34,119.04
2020-10-23 17:30:00,115.51172011,27.69,117.26
2020-10-23 18:30:00,115.58896825,27.55,117.2
2020-10-23 19:30:00,115.5589273,27.51,118.94
2020-10-26 13:30:00,115.70913202,29.28,122.99
2020-10-26 14:30:00,115.7348814,31.38,127.8
2020-10-26 15:30:00,115.69196577,31.61,126.79
2020-10-26 16:30:00,115.77779704,32.34,130.26
2020-10-26 17:30:00,115.85504518,32.26,131.13
2020-10-26 18:30:00,115.76921391,33.4,133.0
2020-10-26 19:30:00,115.80354642,32.38,133.08
2020-10-27 13:30:00,116.00954146,32.49,134.46
2020-10-27 14:30:00,115.98808364,33.02,135.21
2020-10-27 15:30:00,116.00954146,32.38,135.75
2020-10-27 16:30:00,116.16403774,32.85,135.15
2020-10-27 17:30:00,116.14687149,32.45,134.56
2020-10-27 18:30:00,116.18549556,33.12,133.49
2020-10-27 19:30:00,116.24557745,33.23,135.32
2020-10-28 13:30:00,115.89796081,38.41,154.52
2020-10-28 14:30:00,115.74346453,39.25,150.71
2020-10-28 15:30:00,115.85504518,37.98,146.27
2020-10-28 16:30:00,115.87221143,39.67,149.48
2020-10-28 17:30:00,115.76063078,39.51,147.47
2020-10-28 18:30:00,115.72629828,39.27,146.98
2020-10-28 19:30:00,115.70913202,40.56,152.01
2020-10-29 13:30:00,115.65763326,37.98,145.12
2020-10-29 14:30:00,115.37439008,37.62,143.43
2020-10-29 15:30:00,115.35293226,37.74,142.08
2020-10-29 16:30:00,115.09973002,37.38,142.39
2020-10-29 17:30:00,115.30572506,35.81,142.31
2020-10-29 18:30:00,115.28426725,36.43,142.14
2020-10-29 19:30:00,115.37439008,36.87,147.84
2020-10-30 13:30:00,115.23706005,37.39,147.77
2020-10-30 14:30:00,115.00531563,38.92,150.61
2020-10-30 15:30:00,115.14264566,38.19,146.03
2020-10-30 16:30:00,115.0911469,38.95,146.03
2020-10-30 17:30:00,115.02248188,38.23,145.63
2020-10-30 18:30:00,114.89373498,38.91,146.98
2020-10-30 19:30:00,114.78215433,38.28,145.24
2020-11-02 14:30:00,115.27896523,37.44,141.52
2020-11-02 15:30:00,115.21445546,37.53,141.05
2020-11-02 16:30:00,115.24886067,37.24,140.92
2020-11-02 17:30:00,115.24025937,38.11,142.68
2020-11-02 18:30:00,115.28326588,38.13,142.12
2020-11-02 19:30:00,115.21445546,37.47,142.58
2020-11-02 20:30:00,115.22305676,37.05,142.65
2020-11-03 14:30:00,115.29186719,34.8,135.29
2020-11-03 15:30:00,115.18865155,34.94,136.29
2020-11-03 16:30:00,115.18005025,35.29,136.29
2020-11-03 17:30:00,115.27466458,35.32,136.53
2020-11-03 18:30:00,115.27466458,35.71,137.23
2020-11-03 19:30:00,115.28326588,35.56,136.03
2020-11-03 20:30:00,115.30046849,35.46,136.28
2020-11-04 14:30:00,117.10674215,28.4,119.09
2020-11-04 15:30:00,116.9777226,28.89,119.27
2020-11-04 16:30:00,116.96052,29.25,119.5
2020-11-04 17:30:00,116.9691213,29.52,121.05
2020-11-04 18:30:00,116.88310827,29.58,122.08
2020-11-04 19:30:00,116.96052,29.73,121.68
2020-11-04 20:30:00,117.04653303,29.54,122.12
2020-11-05 14:30:00,117.57981382,26.98,117.99
2020-11-05 15:30:00,117.35617994,27.37,118.47
2020-11-05 16:30:00,117.32177473,27.67,119.57
2020-11-05 17:30:00,117.41638906,27.28,119.09
2020-11-05 18:30:00,117.38198385,27.69,118.5
2020-11-05 19:30:00,117.45079427,27.79,117.75
